N1000epsilon5.0r8.0lz308.5sig1.0nc20824dt0.005bdump1000adump5000ens1,N1000epsilon5.0r8.0lz308.5sig1.0nc20824dt0.005bdump1000adump5000ens2,N1000epsilon5.0r8.0lz308.5sig1.0nc20824dt0.005bdump1000adump5000ens3,N1000epsilon5.0r8.0lz308.5sig1.0nc20824dt0.005bdump1000adump5000ens4,N1000epsilon5.0r8.0lz308.5sig1.0nc20824dt0.005bdump1000adump5000ens5,N1000epsilon5.0r8.0lz308.5sig1.0nc20824dt0.005bdump1000adump5000ens6,N1000epsilon5.0r8.0lz308.5sig1.0nc20824dt0.005bdump1000adump5000ens7,N1000epsilon5.0r8.0lz308.5sig1.0nc20824dt0.005bdump1000adump5000ens8,bin_center
1429.1412962962963,1429.3253703703706,1426.4251851851852,1427.916851851852,1431.6753703703703,1432.2118518518519,1429.4905555555558,1427.3661111111112,-222.75
1428.9398148148148,1426.755,1429.0661111111112,1427.5322222222226,1429.943148148148,1429.014814814815,1430.2883333333334,1430.25,-222.25
1429.350925925926,1425.6690740740742,1430.305,1427.0824074074073,1426.6666666666667,1426.2833333333333,1426.947037037037,1431.1653703703705,-221.75
1429.7077777777781,1429.6888888888889,1431.1090740740742,1427.3611111111113,1431.3633333333337,1428.8562962962965,1430.1127777777779,1431.2401851851855,-221.25
1430.5209259259261,1429.633888888889,1427.8885185185188,1431.1555555555558,1431.5429629629632,1429.63,1431.9262962962964,1430.1037037037038,-220.75
1430.8570370370371,1429.4559259259258,1430.1192592592593,1429.953888888889,1429.9670370370372,1431.0994444444445,1431.6751851851855,1428.953888888889,-220.25
1429.7955555555557,1426.8503703703705,1429.7244444444445,1429.022777777778,1428.2200000000003,1432.6538888888892,1429.2322222222224,1429.974814814815,-219.75
1431.2414814814817,1427.7940740740742,1430.5525925925926,1430.8364814814818,1427.9487037037038,1431.4164814814817,1429.017037037037,1429.032777777778,-219.25
1430.0716666666667,1428.8212962962962,1430.5401851851855,1428.916666666667,1428.4890740740743,1428.2261111111113,1429.1805555555557,1427.6033333333335,-218.75
1429.8375925925927,1427.2214814814815,1430.5000000000002,1429.8174074074075,1429.0588888888892,1427.5937037037038,1429.6322222222223,1429.2650000000003,-218.25
1429.470740740741,1430.1744444444446,1429.0520370370373,1427.9333333333334,1427.6155555555556,1430.0922222222223,1430.8242592592596,1430.9683333333335,-217.75
1427.4912962962965,1428.807962962963,1426.5398148148151,1428.8370370370371,1428.6040740740743,1432.6701851851853,1427.930925925926,1430.8703703703707,-217.25
1429.7662962962963,1428.096851851852,1427.8279629629633,1432.3870370370373,1428.810740740741,1429.8051851851853,1429.8740740740743,1428.1385185185186,-216.75
1428.463888888889,1429.6933333333336,1428.4631481481483,1432.0996296296298,1432.2692592592596,1430.3742592592596,1429.8285185185186,1428.085925925926,-216.25
1429.0461111111113,1429.596851851852,1427.5794444444443,1428.691851851852,1432.0083333333334,1429.4672222222223,1427.550925925926,1427.887777777778,-215.75
1429.5522222222226,1428.5212962962964,1427.9122222222225,1427.9251851851855,1429.1385185185186,1430.123703703704,1426.6342592592594,1428.6750000000002,-215.25
1429.408888888889,1424.0175925925928,1430.4096296296298,1428.0977777777778,1432.371851851852,1431.5477777777778,1430.6064814814818,1427.2325925925927,-214.75
1430.0368518518517,1428.25,1431.2696296296297,1430.2944444444445,1430.2664814814816,1427.0251851851854,1427.9233333333336,1429.7524074074074,-214.25
1429.9775925925926,1428.1492592592592,1432.7557407407407,1428.8412962962964,1431.9016666666666,1427.581666666667,1428.3494444444448,1432.0351851851856,-213.75
1429.0905555555557,1431.7616666666668,1432.1574074074074,1431.8835185185185,1432.3390740740742,1429.0342592592594,1428.7614814814817,1428.8840740740743,-213.25
1427.6555555555558,1429.4870370370372,1429.318703703704,1429.3366666666668,1429.6583333333333,1431.7529629629632,1429.422592592593,1429.780740740741,-212.75
1429.2590740740743,1426.8485185185186,1427.6987037037038,1427.0537037037038,1429.8211111111111,1429.750740740741,1430.5420370370373,1427.0829629629632,-212.25
1430.7153703703705,1427.5664814814813,1427.640925925926,1428.0016666666668,1430.1624074074075,1428.7590740740743,1429.1624074074075,1429.3661111111114,-211.75
1429.6612962962963,1431.8811111111113,1430.519814814815,1428.9850000000001,1428.7144444444446,1432.1805555555557,1427.8911111111113,1430.5153703703706,-211.25
1427.282037037037,1430.7290740740743,1428.3768518518523,1427.621666666667,1431.2762962962966,1430.8733333333334,1429.6248148148152,1430.4181481481482,-210.75
1430.1883333333333,1429.0996296296298,1429.9690740740743,1429.6840740740743,1432.807777777778,1430.1405555555557,1432.94,1432.3570370370371,-210.25
1429.9946296296298,1427.7222222222222,1430.027962962963,1428.1231481481482,1429.9257407407408,1430.870925925926,1428.2257407407408,1427.6957407407408,-209.75
1426.1253703703705,1432.0772222222224,1429.3961111111112,1429.8390740740742,1429.8014814814817,1429.1985185185188,1429.9303703703704,1425.0314814814815,-209.25
1428.3211111111113,1428.6740740740743,1429.0840740740744,1431.2705555555558,1424.677962962963,1428.6438888888888,1426.7346296296298,1427.402962962963,-208.75
1429.6262962962965,1427.1303703703707,1429.877592592593,1428.0301851851852,1428.7053703703707,1430.150925925926,1431.328703703704,1428.225740740741,-208.25
1429.1853703703705,1430.516111111111,1428.8403703703707,1430.7561111111113,1432.5220370370373,1430.6416666666669,1429.540925925926,1430.2861111111113,-207.75
1429.1283333333336,1429.351666666667,1427.2272222222223,1430.8224074074074,1430.2151851851854,1431.6883333333335,1430.3750000000002,1428.9114814814816,-207.25
1428.4862962962964,1426.7120370370371,1428.0483333333336,1430.716111111111,1429.9700000000003,1432.0788888888892,1430.5501851851855,1425.5146296296298,-206.75
1430.5266666666669,1428.6212962962964,1431.3385185185189,1427.551851851852,1432.3892592592592,1431.0125925925927,1432.5725925925929,1428.7309259259262,-206.25
1430.6690740740742,1430.9140740740743,1427.0166666666669,1427.8007407407408,1427.194814814815,1430.9103703703704,1429.841851851852,1430.340925925926,-205.75
1429.821851851852,1427.4868518518522,1427.417962962963,1432.3314814814817,1430.4972222222223,1428.7866666666669,1428.6255555555556,1429.5900000000001,-205.25
1431.262592592593,1427.8029629629632,1429.7016666666668,1426.0927777777779,1428.8196296296298,1428.7666666666669,1426.5342592592594,1432.3288888888892,-204.75
1431.4722222222224,1431.409814814815,1429.6398148148148,1428.950740740741,1431.413518518519,1430.0411111111111,1428.4001851851854,1428.2633333333333,-204.25
1426.7450000000001,1430.5524074074076,1426.6046296296297,1430.7837037037038,1431.3079629629633,1428.2214814814818,1425.315740740741,1427.7246296296298,-203.75
1428.8461111111112,1431.3492592592595,1427.8598148148149,1426.3631481481484,1431.202962962963,1426.6746296296299,1428.6316666666667,1428.2337037037041,-203.25
1429.0383333333334,1426.4990740740743,1426.2609259259261,1431.5759259259262,1430.1401851851851,1427.3353703703706,1432.3151851851853,1430.1874074074074,-202.75
1428.5844444444447,1427.6785185185188,1430.6253703703705,1432.4874074074075,1430.6242592592594,1428.2633333333335,1430.8442592592596,1432.7561111111113,-202.25
1427.7675925925928,1427.8457407407407,1431.989814814815,1428.847777777778,1428.7862962962965,1433.332777777778,1429.0527777777781,1429.258888888889,-201.75
1428.452777777778,1429.098888888889,1427.4046296296297,1429.3885185185186,1432.3485185185186,1429.322777777778,1432.3935185185185,1425.9911111111112,-201.25
1429.4681481481484,1431.445555555556,1431.0824074074076,1430.4035185185187,1430.5055555555555,1428.6729629629629,1431.7235185185186,1425.9450000000002,-200.75
1432.0012962962965,1427.8383333333336,1431.808888888889,1427.6774074074074,1431.6451851851853,1432.7212962962963,1430.1894444444445,1429.8950000000002,-200.25
1432.146851851852,1427.9351851851854,1427.4096296296298,1428.2614814814815,1431.4650000000001,1428.004814814815,1428.4850000000001,1429.068703703704,-199.75
1431.5296296296297,1429.101666666667,1429.1846296296299,1431.1661111111111,1428.683518518519,1430.4907407407409,1431.022037037037,1432.393888888889,-199.25
1430.9222222222224,1427.2024074074075,1429.258703703704,1431.5409259259263,1431.6994444444447,1431.414814814815,1428.8955555555558,1431.6392592592595,-198.75
1430.6972222222225,1429.364814814815,1431.0079629629631,1428.555925925926,1431.642777777778,1429.8803703703704,1429.5496296296299,1426.284814814815,-198.25
1430.957777777778,1430.5337037037036,1430.4722222222224,1428.0542592592594,1430.139814814815,1429.5453703703704,1424.759814814815,1429.2022222222224,-197.75
1428.6681481481482,1427.6596296296298,1431.579814814815,1427.6983333333335,1430.2542592592595,1425.9907407407409,1426.682777777778,1431.196481481482,-197.25
1428.9053703703705,1431.259814814815,1430.9331481481483,1427.0283333333334,1427.979814814815,1427.017962962963,1427.4675925925926,1428.7144444444446,-196.75
1429.0153703703704,1428.2112962962965,1431.6683333333335,1427.0181481481484,1427.5775925925927,1430.0370370370372,1431.0737037037038,1429.2881481481484,-196.25
1431.126666666667,1429.7561111111113,1432.1007407407408,1431.1705555555557,1429.8209259259258,1428.608888888889,1427.6494444444447,1428.1890740740744,-195.75
1430.9520370370371,1428.9775925925926,1430.5037037037036,1428.0246296296298,1431.3266666666666,1430.3875925925927,1428.1894444444447,1430.0212962962964,-195.25
1430.001851851852,1426.7022222222224,1427.0185185185187,1427.408888888889,1428.0492592592595,1431.805740740741,1429.5696296296298,1428.9520370370374,-194.75
1429.525740740741,1427.7200000000003,1426.1059259259262,1426.052777777778,1428.3416666666667,1430.1325925925926,1426.738888888889,1428.594814814815,-194.25
1431.9024074074077,1426.8242592592594,1427.3333333333335,1430.285,1431.2074074074076,1427.2550000000003,1429.1724074074077,1429.8212962962964,-193.75
1430.6894444444445,1431.0914814814817,1427.5690740740743,1428.3161111111112,1429.2574074074075,1431.2674074074075,1430.2081481481482,1429.7574074074075,-193.25
1429.3361111111112,1428.312777777778,1429.7483333333334,1429.297777777778,1428.390740740741,1430.3794444444447,1430.5829629629632,1431.9516666666666,-192.75
1427.4062962962967,1429.5225925925927,1428.2331481481485,1430.3062962962965,1425.4346296296299,1431.1742592592595,1429.6220370370374,1428.1394444444445,-192.25
1429.3444444444447,1430.0872222222224,1427.677777777778,1432.022962962963,1430.2531481481483,1430.351851851852,1427.1742592592593,1427.0364814814816,-191.75
1429.6950000000002,1429.3338888888889,1427.716666666667,1428.0744444444445,1433.177777777778,1430.4603703703706,1427.8564814814818,1427.4194444444447,-191.25
1431.072962962963,1430.7772222222225,1430.1092592592595,1431.7183333333335,1434.4631481481483,1430.8325925925928,1432.2966666666669,1427.616111111111,-190.75
1426.8375925925927,1429.2070370370373,1428.6540740740743,1431.0735185185185,1430.3007407407408,1429.6642592592593,1428.6672222222226,1428.0477777777778,-190.25
1428.367962962963,1428.5955555555556,1428.1229629629631,1429.888703703704,1427.5442592592594,1425.8329629629632,1426.415740740741,1429.7712962962964,-189.75
1430.9450000000002,1428.6181481481483,1428.7375925925928,1428.5857407407411,1427.0959259259262,1432.1555555555558,1428.6490740740744,1431.6759259259259,-189.25
1430.5694444444448,1428.4411111111112,1432.5725925925929,1430.068888888889,1429.223703703704,1427.6903703703706,1430.343888888889,1428.057592592593,-188.75
1432.9079629629632,1429.4844444444445,1431.3492592592595,1430.365,1431.8451851851853,1430.0659259259262,1429.920740740741,1428.998703703704,-188.25
1429.8631481481484,1426.0735185185185,1429.5924074074076,1431.5744444444445,1427.5229629629632,1431.0707407407408,1429.7285185185185,1430.1711111111115,-187.75
1428.444814814815,1430.0485185185187,1430.808888888889,1430.3077777777778,1428.4677777777779,1430.1824074074075,1431.8840740740743,1433.160925925926,-187.25
1429.9203703703706,1428.407592592593,1428.713703703704,1430.163888888889,1429.8651851851853,1427.7711111111114,1429.790925925926,1432.3155555555556,-186.75
1429.3629629629631,1430.1611111111113,1428.138888888889,1430.4014814814818,1426.14,1428.9022222222222,1428.998703703704,1426.4603703703704,-186.25
1425.9892592592594,1431.292777777778,1428.9155555555558,1426.1581481481483,1428.6903703703706,1429.8153703703706,1430.4366666666667,1427.2907407407408,-185.75
1427.7790740740743,1429.575740740741,1430.742962962963,1427.6424074074075,1431.0846296296297,1429.475925925926,1428.9274074074076,1431.338888888889,-185.25
1432.2972222222224,1427.480740740741,1427.9105555555557,1427.1346296296297,1430.1464814814817,1430.137777777778,1429.2837037037038,1430.5525925925929,-184.75
1427.5383333333334,1430.523888888889,1428.4016666666666,1429.0825925925926,1429.3431481481482,1430.4888888888888,1430.9825925925925,1431.565,-184.25
1429.772037037037,1433.430740740741,1430.4759259259258,1428.1120370370372,1427.2131481481483,1430.3718518518517,1429.7842592592597,1430.4212962962963,-183.75
1431.9292592592594,1429.917777777778,1429.8911111111115,1431.120740740741,1429.130740740741,1432.0655555555556,1430.3403703703705,1429.4264814814817,-183.25
1431.258888888889,1428.3968518518518,1430.7150000000001,1428.0829629629632,1430.3742592592594,1432.2092592592594,1429.5701851851854,1428.6596296296298,-182.75
1428.2503703703705,1431.2683333333334,1428.0446296296298,1430.6679629629632,1429.397037037037,1429.9207407407407,1430.2994444444446,1429.8785185185188,-182.25
1428.3253703703708,1426.8092592592595,1431.6825925925928,1429.4818518518518,1430.7442592592595,1428.3601851851854,1428.5342592592592,1430.7751851851854,-181.75
1428.4416666666668,1429.656851851852,1431.5494444444446,1429.801666666667,1427.52462962963,1429.5272222222225,1426.795740740741,1428.8461111111114,-181.25
1428.8007407407408,1429.9422222222222,1428.9168518518518,1430.2766666666666,1431.2712962962964,1429.9837037037037,1429.0150000000003,1428.551666666667,-180.75
1428.9196296296298,1426.2150000000001,1428.8744444444446,1432.3364814814815,1432.8612962962966,1428.7881481481481,1429.9801851851853,1427.2709259259261,-180.25
1427.0294444444444,1431.288888888889,1430.2316666666668,1428.2414814814815,1429.0755555555556,1431.4955555555557,1427.9920370370373,1429.627777777778,-179.75
1428.0385185185187,1427.182777777778,1429.0905555555557,1430.5000000000002,1429.3798148148148,1431.4990740740743,1429.5848148148148,1431.617592592593,-179.25
1427.7381481481484,1429.812037037037,1429.8731481481482,1433.307777777778,1430.3724074074075,1427.0331481481485,1428.3916666666669,1426.3757407407409,-178.75
1424.614814814815,1430.9025925925928,1429.3159259259262,1430.8683333333336,1428.8887037037039,1428.4803703703706,1428.9292592592594,1428.7088888888889,-178.25
1430.657592592593,1429.156666666667,1426.3520370370372,1427.5501851851852,1428.4483333333335,1428.443703703704,1428.8916666666669,1427.0251851851854,-177.75
1427.223888888889,1429.7531481481483,1425.9794444444447,1427.7661111111113,1428.3785185185188,1429.5677777777778,1427.72,1429.4987037037038,-177.25
1430.5712962962964,1430.7672222222225,1427.6592592592594,1429.837962962963,1430.4,1429.5842592592594,1428.858703703704,1425.8525925925926,-176.75
1431.9803703703706,1432.3364814814818,1430.0470370370372,1429.552777777778,1428.9620370370371,1426.2846296296298,1431.7259259259258,1426.7603703703705,-176.25
1427.650925925926,1427.407592592593,1429.2072222222223,1426.9438888888892,1429.6068518518518,1427.6964814814817,1426.0362962962963,1429.0318518518518,-175.75
1428.0605555555555,1427.0872222222224,1427.6266666666668,1428.599074074074,1429.0216666666668,1425.0072222222223,1427.743703703704,1430.884074074074,-175.25
1427.8762962962962,1430.1081481481483,1428.3279629629633,1426.9220370370372,1428.140740740741,1426.6803703703704,1425.7842592592592,1429.522037037037,-174.75
1429.5211111111112,1430.5600000000002,1430.7714814814817,1428.2014814814816,1428.0864814814818,1430.3555555555556,1431.6837037037037,1431.0405555555558,-174.25
1427.333888888889,1430.300740740741,1428.4481481481482,1425.4712962962963,1429.4461111111113,1428.518888888889,1431.2357407407408,1432.2170370370372,-173.75
1427.4705555555556,1431.7303703703706,1430.4392592592596,1426.0033333333333,1432.059074074074,1429.1801851851853,1427.8964814814815,1427.4472222222223,-173.25
1429.824814814815,1430.322777777778,1430.2525925925925,1429.2601851851855,1432.0048148148148,1430.6353703703705,1429.0187037037037,1429.9014814814818,-172.75
1428.9922222222224,1430.4220370370372,1428.149814814815,1430.0109259259261,1430.4694444444447,1431.367777777778,1431.3431481481484,1427.4905555555556,-172.25
1429.9583333333335,1429.0194444444446,1432.773888888889,1429.7801851851852,1427.116851851852,1431.1525925925928,1431.925925925926,1430.3118518518522,-171.75
1431.160925925926,1427.1748148148151,1429.721851851852,1431.0094444444446,1428.8292592592595,1429.656851851852,1430.6601851851854,1427.7292592592594,-171.25
1430.51962962963,1432.0362962962965,1429.663888888889,1433.0053703703704,1430.4705555555558,1428.7050000000002,1427.6872222222223,1428.8592592592595,-170.75
1428.100925925926,1430.7753703703706,1428.358703703704,1430.495740740741,1431.4905555555556,1428.833888888889,1430.0079629629631,1429.6483333333333,-170.25
1428.0516666666667,1430.738888888889,1426.5879629629633,1428.5488888888892,1427.62462962963,1428.5616666666667,1427.8533333333337,1429.017962962963,-169.75
1425.5583333333334,1431.1981481481482,1426.8679629629632,1427.918888888889,1430.2661111111115,1427.155925925926,1428.5753703703706,1431.1653703703705,-169.25
1428.897962962963,1428.9862962962966,1428.790740740741,1429.7364814814819,1432.047962962963,1428.020740740741,1430.5055555555557,1427.5575925925928,-168.75
1429.1781481481482,1432.537777777778,1429.4696296296297,1429.790740740741,1428.5872222222226,1427.5881481481485,1428.9455555555558,1427.9848148148149,-168.25
1425.7625925925927,1433.7666666666669,1429.9172222222223,1427.7898148148151,1429.841851851852,1427.4894444444449,1429.426851851852,1427.4287037037038,-167.75
1426.937962962963,1430.8066666666668,1429.2890740740743,1424.823888888889,1427.8194444444446,1427.7111111111112,1427.815,1428.9429629629628,-167.25
